window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-06-01_2020-08-31,v850,GraphCast,7 days,2,MAE,33,3.0223630579465626,2.934544623508489,3.136934963305175,3.016514168002584,0.20810039112935613
2020-06-01_2020-08-31,v850,GraphCast,7 days,3,MAE,60,2.9056092430228846,2.8327320721423845,2.98134586500459,2.872839340445809,0.20702046276087763
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,0,MAE,35,0.8010963248427732,0.7971775384018922,0.8055108807812217,0.8022579247290635,0.013093963971578413
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,1,MAE,42,0.8012680004156191,0.7948797714517178,0.8085287630215533,0.7999145287656186,0.015602824985397166
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,2,MAE,45,0.8014665861851427,0.7961559779448312,0.8073096594048768,0.800034145486261,0.01551982327242333
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,3,MAE,60,0.8005871633895679,0.7954383671625322,0.8054537079294664,0.8014587189120683,0.014988358521910054
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,0,MAE,35,1.4048986035419675,1.3899808511253975,1.4207878542578172,1.4047898586879737,0.038112173354521967
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,1,MAE,42,1.4214947166245175,1.4102783287628415,1.4391850159749444,1.4148229226073776,0.03799644487607808
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,2,MAE,41,1.4231122088396846,1.402423024542329,1.4516143990062478,1.4209925106676,0.05620435330032184
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,3,MAE,60,1.3976970225416854,1.3892095955790176,1.4082504814574621,1.3956999373095376,0.03525340547373653
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,0,MAE,35,2.145365521898681,2.0987933680014903,2.190623162252782,2.1292472963455995,0.09231399118454442
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,1,MAE,42,2.229378907271848,2.1857210885668783,2.277131228640375,2.2337478207867596,0.1122789954636582
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,2,MAE,37,2.250863679108635,2.2032201622483747,2.317007563303917,2.2235839222278564,0.1332548750192623
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,3,MAE,60,2.151829623286671,2.1185709107601016,2.1840785955272533,2.131212204891642,0.102376571791804
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,0,MAE,35,3.014657066141992,2.9422785325735763,3.082430293826249,3.0023050937154316,0.1479192828496717
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,1,MAE,42,3.0838351499774808,2.9858631643416302,3.203860276138627,3.064172337745266,0.22315411003365085
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,2,MAE,33,3.116598176179788,3.014509730265911,3.252997792102748,3.0937173621932326,0.22146356255576477
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,3,MAE,60,3.0198095145143142,2.952160510512719,3.0812253948629946,3.02116499567126,0.19111030071824553
2020-06-01_2020-08-31,v850,HRES,1 days,0,BIAS,35,-0.017224043055093004,-0.02807818555018323,-0.004568586929422056,-0.01892498151121781,0.03523812808624721
2020-06-01_2020-08-31,v850,HRES,1 days,1,BIAS,42,-0.019629212088759323,-0.029905993173071216,-0.00940290522252697,-0.026644044531138823,0.029764599329177736
2020-06-01_2020-08-31,v850,HRES,1 days,2,BIAS,45,-0.016739364870188348,-0.029685407065097067,-0.0015113223598993224,-0.021365113105126572,0.036935208929512624
2020-06-01_2020-08-31,v850,HRES,1 days,3,BIAS,60,-0.014667783849787404,-0.025312177001455147,-0.001117096588411356,-0.014790492664557758,0.03393446890439598
2020-06-01_2020-08-31,v850,HRES,3 days,0,BIAS,35,0.048769044084743286,0.03631550722439852,0.06279189495098537,0.05194396788665432,0.04235351912398894
2020-06-01_2020-08-31,v850,HRES,3 days,1,BIAS,42,0.04105037709107974,0.029100788311897448,0.053958872508246644,0.02990993673921265,0.04502646498644151
2020-06-01_2020-08-31,v850,HRES,3 days,2,BIAS,41,0.053219014832841915,0.036606319918590924,0.0721057626064135,0.033442434760141124,0.06389967558141679
2020-06-01_2020-08-31,v850,HRES,3 days,3,BIAS,60,0.04306107022507209,0.03029404431033682,0.054557988483668836,0.04194078418964257,0.044020887927620544
2020-06-01_2020-08-31,v850,HRES,5 days,0,BIAS,35,0.0073192087551516806,-0.012988098518368792,0.029273373222696734,0.014131178631873423,0.05966170050027519
2020-06-01_2020-08-31,v850,HRES,5 days,1,BIAS,42,-0.0072810508832475045,-0.023192099966458476,0.006602204592969607,-0.011169230680649633,0.04565042649360186
2020-06-01_2020-08-31,v850,HRES,5 days,2,BIAS,37,0.03158043724880972,0.006952378604428125,0.06314358822112293,0.01045646511713092,0.07499213942788305
2020-06-01_2020-08-31,v850,HRES,5 days,3,BIAS,60,0.008550262474168213,-0.010867270474978298,0.025343472976995032,0.00810053528335823,0.055381391944625956
2020-06-01_2020-08-31,v850,HRES,7 days,0,BIAS,35,0.026705747384074663,0.00723810255849654,0.04332106809099553,0.020097944756198468,0.0657233463099607
2020-06-01_2020-08-31,v850,HRES,7 days,1,BIAS,42,0.008415400919963758,-0.0149799989710964,0.03160042436351073,0.0012903928008950636,0.06776159714746217
2020-06-01_2020-08-31,v850,HRES,7 days,2,BIAS,33,0.04340230504193771,0.0081873646060076,0.07662971912379316,0.036829410798239356,0.0789712422682985
2020-06-01_2020-08-31,v850,HRES,7 days,3,BIAS,60,0.024764007822225684,0.0010149587345013845,0.04416836161728788,0.023205309865237365,0.06769232547971737
2020-06-01_2020-08-31,v850,GraphCast,1 days,0,BIAS,35,-0.013647168517222391,-0.02245057745074375,-0.002826719230020605,-0.009221368629583674,0.028767243186405073
2020-06-01_2020-08-31,v850,GraphCast,1 days,1,BIAS,42,-0.02475187129910053,-0.032486097927966924,-0.01800041794174774,-0.02212685102198872,0.02681547413252117
2020-06-01_2020-08-31,v850,GraphCast,1 days,2,BIAS,45,-0.03483565087237291,-0.04233060355338174,-0.023669830381645787,-0.03828635760783542,0.029921472914332375
2020-06-01_2020-08-31,v850,GraphCast,1 days,3,BIAS,60,-0.02769672845631533,-0.036315326501619116,-0.018311345114971716,-0.028781230971504167,0.03264190690300091
2020-06-01_2020-08-31,v850,GraphCast,3 days,0,BIAS,35,0.006058595659641299,-0.00029931008951529644,0.015404696009810533,0.009301805706844054,0.038024077736600256
2020-06-01_2020-08-31,v850,GraphCast,3 days,1,BIAS,42,-0.004620557337128128,-0.01131671300185718,0.003917609154304804,-0.003500754171890899,0.03439616154591953
2020-06-01_2020-08-31,v850,GraphCast,3 days,2,BIAS,41,0.004176814514412958,-0.004455838079126251,0.011956052230278607,-0.0002932713058708874,0.03774622605453168
2020-06-01_2020-08-31,v850,GraphCast,3 days,3,BIAS,60,-0.005159448410272577,-0.014614414757626773,0.007000446099998996,-0.004169829746300358,0.043961070477056746
2020-06-01_2020-08-31,v850,GraphCast,5 days,0,BIAS,35,-0.0019722214285885155,-0.014502038839806906,0.008342227575279786,0.007320417818917283,0.050649104242409926
2020-06-01_2020-08-31,v850,GraphCast,5 days,1,BIAS,42,-0.019020228565087016,-0.036316293982278966,-0.00023656632933932178,-0.016678715875198664,0.04698070457205167
2020-06-01_2020-08-31,v850,GraphCast,5 days,2,BIAS,37,-0.0044879271287663084,-0.02746166166982091,0.024085382253886657,-0.025859773728591787,0.05968956990592124
2020-06-01_2020-08-31,v850,GraphCast,5 days,3,BIAS,60,-0.01740096248785935,-0.0272006264440315,-0.005038061036033523,-0.01277574706829707,0.04970157400861729
2020-06-01_2020-08-31,v850,GraphCast,7 days,0,BIAS,35,-0.0013193996093305196,-0.021919430030691807,0.01639794132696744,-0.0008946002962919733,0.06227986636055861
2020-06-01_2020-08-31,v850,GraphCast,7 days,1,BIAS,42,-0.032560125633124375,-0.04849563654411491,-0.009753150204517398,-0.03578099307909772,0.056276638600605264
2020-06-01_2020-08-31,v850,GraphCast,7 days,2,BIAS,33,-0.008769546683629552,-0.04116345539681608,0.020737776401503226,-0.012813616096745263,0.06981025438165876
2020-06-01_2020-08-31,v850,GraphCast,7 days,3,BIAS,60,-0.010562987475255657,-0.02792179006983702,0.005554052028295365,-0.013406447641029287,0.0593373667691523
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,0,BIAS,35,0.0037767744172788544,-0.005352471729432858,0.014465667023775065,0.0002479836507195463,0.028738420232689733
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,1,BIAS,42,-0.0032535757921982105,-0.013896353329581829,0.006022534448233094,-0.003576983127499831,0.029326176594535205
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,2,BIAS,45,-0.009728121318903622,-0.021955640304406374,0.005985994619620438,-0.011492379055009072,0.03404448261969974
2020-06-01_2020-08-31,v850,NeuralGCM,1 days,3,BIAS,60,-9.964775633810798e-05,-0.01031499353479781,0.013551997329133267,0.004017550714977125,0.03463610249244992
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,0,BIAS,35,0.02462323367376315,0.013956986760163199,0.03883754361397213,0.023007752663226435,0.04171843039941535
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,1,BIAS,42,0.006627027060768756,-0.0008821179608116049,0.01580240922851378,0.0006797619271144192,0.03420954957906218
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,2,BIAS,41,0.02166388959169176,0.010117441529606478,0.03326482239492417,0.027731728925614076,0.047556081481166336
2020-06-01_2020-08-31,v850,NeuralGCM,3 days,3,BIAS,60,0.025105208479230878,0.011740035023340405,0.04047976698205676,0.021212726238178707,0.04368470031926458
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,0,BIAS,35,0.015473508207681471,0.0029207902026060838,0.03031958264536865,0.01573268565375083,0.050232633164445796
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,1,BIAS,42,-0.0032194783280865428,-0.013556160411015409,0.007552399625310687,-0.009676575430002846,0.03758328962025931
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,2,BIAS,37,0.021839720838384688,0.0004462587220425432,0.045841591888564945,0.02224430379573097,0.06447942164939267
2020-06-01_2020-08-31,v850,NeuralGCM,5 days,3,BIAS,60,0.01653639671683983,0.001582486208987936,0.03220427263260233,0.013909123038203379,0.05387120477256716
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,0,BIAS,35,0.017467142318592935,-0.0041812443001224735,0.047839360323244304,0.008503761708561344,0.06421219341655217
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,1,BIAS,42,-0.011345010979127702,-0.03014819630852808,0.01518250729773246,-0.02568033725309907,0.06299998410802066
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,2,BIAS,33,0.02666993518043333,-0.0051921418825474795,0.05391901519377064,0.019903436932924932,0.07543414615615543
2020-06-01_2020-08-31,v850,NeuralGCM,7 days,3,BIAS,60,0.033244365442426586,0.015729379701173045,0.05610411677607958,0.03438165700995367,0.0687203675924258
2020-06-01_2020-08-31,mslp,HRES,1 days,0,RMSE,35,60.40399389547417,59.64679960768504,60.99294805619061,60.262350221258814,1.7746174814954425
2020-06-01_2020-08-31,mslp,HRES,1 days,1,RMSE,42,63.19392223819426,61.89161565018068,64.66737414956224,62.55314199367177,2.96523529991232
2020-06-01_2020-08-31,mslp,HRES,1 days,2,RMSE,45,62.46721696791422,61.21159233206829,63.91753473899425,62.149694292399225,3.3094676017411566
2020-06-01_2020-08-31,mslp,HRES,1 days,3,RMSE,60,63.70733015145595,62.93524921792602,64.3609280387334,63.65313444678992,2.675557492238
2020-06-01_2020-08-31,mslp,HRES,3 days,0,RMSE,35,145.6429932592642,141.92625239300935,149.5517011684041,144.89345185171365,12.990496507380962
2020-06-01_2020-08-31,mslp,HRES,3 days,1,RMSE,42,152.60636402212646,150.06882368458605,155.47653428106182,152.57728319067348,9.642888103354876
2020-06-01_2020-08-31,mslp,HRES,3 days,2,RMSE,41,147.90294732075142,142.86094283627043,154.57013848474676,145.50193311051876,12.082971161409503
2020-06-01_2020-08-31,mslp,HRES,3 days,3,RMSE,60,152.96397735365807,149.14233515788,157.48647694393284,150.88884828964316,11.997229119055055
2020-06-01_2020-08-31,mslp,HRES,5 days,0,RMSE,35,292.72623273280595,284.27921357805576,302.85115144271,290.7091513618186,30.54629702614423
2020-06-01_2020-08-31,mslp,HRES,5 days,1,RMSE,42,307.6717720984601,295.69350022722233,319.99166232631524,302.80536820336874,29.093612475987236
2020-06-01_2020-08-31,mslp,HRES,5 days,2,RMSE,37,314.8564361504421,296.5980830989326,340.91960220992087,305.09630053048,41.51973547852869
2020-06-01_2020-08-31,mslp,HRES,5 days,3,RMSE,60,317.57408683464854,306.5642770454901,331.95382566707895,314.6773206216021,34.52944424380534
2020-06-01_2020-08-31,mslp,HRES,7 days,0,RMSE,35,466.0314781003594,454.5203248646324,489.08313983632866,461.6221011685641,44.45067228390404
2020-06-01_2020-08-31,mslp,HRES,7 days,1,RMSE,42,481.3798352123529,468.7175760001547,490.98805283728126,480.86924115988927,37.19397663826204
2020-06-01_2020-08-31,mslp,HRES,7 days,2,RMSE,33,502.51531293048197,469.58536850446933,536.5452612563234,493.8333673959955,65.72375428506825
2020-06-01_2020-08-31,mslp,HRES,7 days,3,RMSE,60,514.9040326076446,497.90359903084465,530.0132021912146,508.62143927276225,49.532356541285594
2020-06-01_2020-08-31,mslp,GraphCast,1 days,0,RMSE,35,48.80148162268605,48.18684008101183,49.59181215156289,49.07370745778457,1.9541264044766626
2020-06-01_2020-08-31,mslp,GraphCast,1 days,1,RMSE,42,50.48321487916295,49.588877402298266,51.34200078195141,50.33322669286419,2.2640595432351502
2020-06-01_2020-08-31,mslp,GraphCast,1 days,2,RMSE,45,48.18137383459985,47.457336042557216,48.94425488905342,48.01529323431117,2.5673980790547675
2020-06-01_2020-08-31,mslp,GraphCast,1 days,3,RMSE,60,50.39983510108005,49.64205952565784,51.026044507439046,50.321506474450686,2.1216601092854117
2020-06-01_2020-08-31,mslp,GraphCast,3 days,0,RMSE,35,132.6054406275923,129.61110993674882,135.5562331206045,133.6975465363129,9.224231743916226
2020-06-01_2020-08-31,mslp,GraphCast,3 days,1,RMSE,42,134.61629478456885,131.90257657306438,137.0619746418279,135.366104518516,8.552538621540023
2020-06-01_2020-08-31,mslp,GraphCast,3 days,2,RMSE,41,134.28478577691567,130.07463934075182,138.5379488790889,136.11265450817314,9.621524518079683
2020-06-01_2020-08-31,mslp,GraphCast,3 days,3,RMSE,60,137.88893998549216,133.5755094980199,143.3257038192476,135.10245526119382,13.343945231454683
2020-06-01_2020-08-31,mslp,GraphCast,5 days,0,RMSE,35,270.96876255231564,259.46434256403217,282.91243705387075,264.4152536719536,24.715718985976032
2020-06-01_2020-08-31,mslp,GraphCast,5 days,1,RMSE,42,277.825763708556,269.8573872075294,285.30924319145794,274.2748263944364,22.540312097364332
2020-06-01_2020-08-31,mslp,GraphCast,5 days,2,RMSE,37,290.9193102256015,278.11678879532724,306.50443717013167,282.60654245622993,32.585868202762505
2020-06-01_2020-08-31,mslp,GraphCast,5 days,3,RMSE,60,282.85264520060804,274.01316352051884,292.82008121128234,278.8054330037925,25.846939426317938
2020-06-01_2020-08-31,mslp,GraphCast,7 days,0,RMSE,35,441.27473774309334,425.865194908094,459.6631401050925,438.0472120477243,34.974401114160294
2020-06-01_2020-08-31,mslp,GraphCast,7 days,1,RMSE,42,445.68947151853934,435.8603420362301,454.9452300583246,447.7766481163517,36.07670467408332
2020-06-01_2020-08-31,mslp,GraphCast,7 days,2,RMSE,33,470.5162809363664,449.5788043040725,503.0582497107626,470.63229805486066,50.79426270704096
2020-06-01_2020-08-31,mslp,GraphCast,7 days,3,RMSE,60,459.9776190384113,441.8220076022506,479.92109222754186,454.68118839134104,52.26165395143431
2020-06-01_2020-08-31,mslp,HRES,1 days,0,ACC,35,0.9957015161179048,0.995322665731029,0.9963636749026262,0.9955532396998432,0.0009046275888344596
2020-06-01_2020-08-31,mslp,HRES,1 days,1,ACC,42,0.9951514557362473,0.9946540770336101,0.9955604404933917,0.9950433813561795,0.0008577970699902209
2020-06-01_2020-08-31,mslp,HRES,1 days,2,ACC,45,0.9958283497721969,0.9953152543005458,0.9963075070266048,0.9958745434339913,0.0008874942832788137
2020-06-01_2020-08-31,mslp,HRES,1 days,3,ACC,60,0.995448590908608,0.9950904932338096,0.9959327844445673,0.9957866671131442,0.0009774848501865148
2020-06-01_2020-08-31,mslp,HRES,3 days,0,ACC,35,0.9749499494771612,0.9722303983496576,0.9783925672128702,0.9757933214440575,0.006205995538315686
2020-06-01_2020-08-31,mslp,HRES,3 days,1,ACC,42,0.9713815663642853,0.9683593570003803,0.9739531444715656,0.9711111680928681,0.005623092484146857
2020-06-01_2020-08-31,mslp,HRES,3 days,2,ACC,41,0.9765163303875116,0.9728211115835753,0.9793644835387274,0.9769611400642052,0.00627263649161721
2020-06-01_2020-08-31,mslp,HRES,3 days,3,ACC,60,0.9735849977650558,0.9712126158217688,0.9760285195385351,0.9740098966093945,0.0057870689409731165
2020-06-01_2020-08-31,mslp,HRES,5 days,0,ACC,35,0.8989722978248419,0.8865486600909789,0.9150113695993753,0.8990239356718429,0.026351375579446983
2020-06-01_2020-08-31,mslp,HRES,5 days,1,ACC,42,0.8822263959264276,0.8680294522946742,0.8932257685792121,0.8892445105280756,0.025601240105042604
2020-06-01_2020-08-31,mslp,HRES,5 days,2,ACC,37,0.8906365205916795,0.8744373003464921,0.9041567682797604,0.8912463111517533,0.028458012598042797
2020-06-01_2020-08-31,mslp,HRES,5 days,3,ACC,60,0.8863718882032917,0.8783001879954516,0.8956468435310322,0.8868524144567076,0.026000677763847443
2020-06-01_2020-08-31,mslp,HRES,7 days,0,ACC,35,0.7561842140104649,0.7378111177221542,0.7757480597773282,0.7577893778313279,0.04518839313950483
2020-06-01_2020-08-31,mslp,HRES,7 days,1,ACC,42,0.7113342621740971,0.6779040886999601,0.7396493048246031,0.7218520831824622,0.0663822079699236
2020-06-01_2020-08-31,mslp,HRES,7 days,2,ACC,33,0.7216363613445227,0.6815554008601981,0.7570173854913492,0.7324668588748328,0.07748299056166942
2020-06-01_2020-08-31,mslp,HRES,7 days,3,ACC,60,0.6981193151268987,0.6740614338284819,0.7310611392542642,0.6976660678597046,0.07812774443626375
2020-06-01_2020-08-31,mslp,GraphCast,1 days,0,ACC,35,0.9972191973541621,0.9969707114481307,0.9975860713426058,0.9972496019975805,0.0005294508206988021
2020-06-01_2020-08-31,mslp,GraphCast,1 days,1,ACC,42,0.9969136242064514,0.9966571583142171,0.9971065161679302,0.9969287473903978,0.00047602747850773264
2020-06-01_2020-08-31,mslp,GraphCast,1 days,2,ACC,45,0.9975249642748646,0.9972668412559161,0.9977754983046855,0.9974611152125872,0.000495407824843977
2020-06-01_2020-08-31,mslp,GraphCast,1 days,3,ACC,60,0.9971652419819017,0.9969937523189761,0.9974177299355904,0.9972174204288433,0.0005175172275065926
2020-06-01_2020-08-31,mslp,GraphCast,3 days,0,ACC,35,0.979178993083235,0.9771470513117382,0.9823688274393819,0.9790269082554813,0.005086212333427958
2020-06-01_2020-08-31,mslp,GraphCast,3 days,1,ACC,42,0.9776070907180108,0.9755647733378173,0.9791785710972832,0.9783254841033107,0.00408593610521555
2020-06-01_2020-08-31,mslp,GraphCast,3 days,2,ACC,41,0.9807542519418195,0.977858253779982,0.9828416831650616,0.9805799627045819,0.0047381335106495585
2020-06-01_2020-08-31,mslp,GraphCast,3 days,3,ACC,60,0.9784944793489367,0.9763157421959044,0.9805310286558921,0.9787708939930115,0.0047038887049421435
2020-06-01_2020-08-31,mslp,GraphCast,5 days,0,ACC,35,0.9109037392098163,0.8995462759275938,0.925411966289525,0.912941830793499,0.02244291539526411
2020-06-01_2020-08-31,mslp,GraphCast,5 days,1,ACC,42,0.9005072882220346,0.8917158210688678,0.9073246919054825,0.9041857820041944,0.019035696230315445
2020-06-01_2020-08-31,mslp,GraphCast,5 days,2,ACC,37,0.9048204613709261,0.8903588814135568,0.9149999318068305,0.9074735024898604,0.026289012816442883
2020-06-01_2020-08-31,mslp,GraphCast,5 days,3,ACC,60,0.9058590989620651,0.8965615712292914,0.9153024391337053,0.9078915737200661,0.024072348592957468
2020-06-01_2020-08-31,mslp,GraphCast,7 days,0,ACC,35,0.7631279400014004,0.7397530898443818,0.7936322906753157,0.7791727795672525,0.05403934977687092
2020-06-01_2020-08-31,mslp,GraphCast,7 days,1,ACC,42,0.7343584943961464,0.7081229198987853,0.7557854012748272,0.7341105763876996,0.05839224667773192
2020-06-01_2020-08-31,mslp,GraphCast,7 days,2,ACC,33,0.7463880759800147,0.7158781163114016,0.7700718257032484,0.7402753474075076,0.05440118481105253
2020-06-01_2020-08-31,mslp,GraphCast,7 days,3,ACC,60,0.7478112718590805,0.7280887440408751,0.772488899691931,0.7512833398563914,0.058914072611998054
2020-06-01_2020-08-31,mslp,HRES,1 days,0,MAE,35,42.93991686207303,42.45058189400623,43.322647522152494,43.00956219606494,1.2895034643665007
2020-06-01_2020-08-31,mslp,HRES,1 days,1,MAE,42,44.812140690848366,44.04229967461727,45.72690748321754,44.56316372700267,1.7876692372810359
2020-06-01_2020-08-31,mslp,HRES,1 days,2,MAE,45,44.85964590882533,44.023592087390796,45.83454802832901,44.85514875507951,1.9938206847284619
2020-06-01_2020-08-31,mslp,HRES,1 days,3,MAE,60,44.73370405400384,44.187149366766256,45.237252720404406,44.83902959135217,1.6179439512530291
2020-06-01_2020-08-31,mslp,HRES,3 days,0,MAE,35,91.44369197291651,90.04146884452467,93.30662442467529,90.58748629723571,5.642205263583831
2020-06-01_2020-08-31,mslp,HRES,3 days,1,MAE,42,95.71412421346936,94.44850625757066,97.5356597835574,95.69266612086761,4.324607749784629
2020-06-01_2020-08-31,mslp,HRES,3 days,2,MAE,41,94.45082710010841,91.64591584451478,98.15845587899533,93.64410032200024,6.384696361622094
2020-06-01_2020-08-31,mslp,HRES,3 days,3,MAE,60,95.36894325589743,93.61705141683285,97.14711057485856,94.76729825055753,5.536416576263423
2020-06-01_2020-08-31,mslp,HRES,5 days,0,MAE,35,171.90983566021222,168.73779467404748,176.33790248462932,170.16215430962833,14.22434276319846
2020-06-01_2020-08-31,mslp,HRES,5 days,1,MAE,42,179.11647739105388,173.79559714988062,185.252117083757,177.86419021848354,13.45969233097136
2020-06-01_2020-08-31,mslp,HRES,5 days,2,MAE,37,183.9755996052395,174.27619498657117,196.14624148015986,181.3938719955085,19.905120295416527
2020-06-01_2020-08-31,mslp,HRES,5 days,3,MAE,60,183.170859603433,177.34066752712164,189.70370702735323,181.3046476053259,16.036612323526096
2020-06-01_2020-08-31,mslp,HRES,7 days,0,MAE,35,273.089771427033,266.62447025372074,284.62799875084477,269.6251235874012,22.875771435390316
2020-06-01_2020-08-31,mslp,HRES,7 days,1,MAE,42,277.77221226321234,271.21816834995894,283.4309272839392,275.5922693913065,17.913340737358098
2020-06-01_2020-08-31,mslp,HRES,7 days,2,MAE,33,291.7574736501517,276.4688842210694,309.5250553781195,288.4351397390478,34.40710240045662
2020-06-01_2020-08-31,mslp,HRES,7 days,3,MAE,60,293.8707640419409,284.9854533995471,300.8783207043856,290.253707262755,25.528726429838034
2020-06-01_2020-08-31,mslp,GraphCast,1 days,0,MAE,35,34.87339249642624,34.409817082093426,35.39742538092872,35.07782773797272,1.2065611561784015
2020-06-01_2020-08-31,mslp,GraphCast,1 days,1,MAE,42,35.895587857406134,35.433332929894114,36.32900362247305,35.83816688056686,1.4675833443869637
2020-06-01_2020-08-31,mslp,GraphCast,1 days,2,MAE,45,34.44023718929751,34.029647838388016,34.924013727243256,34.33493534216817,1.5231074501990136
2020-06-01_2020-08-31,mslp,GraphCast,1 days,3,MAE,60,35.69824731176208,35.130588956367596,36.17037013299501,35.5170147623121,1.517591970975861
2020-06-01_2020-08-31,mslp,GraphCast,3 days,0,MAE,35,81.22171150669085,79.31099913045796,83.12735936181389,81.93542259621847,5.03496392069315
2020-06-01_2020-08-31,mslp,GraphCast,3 days,1,MAE,42,82.54830435377238,81.05279473534232,84.25581109097833,82.18126049422135,4.524091365748366
2020-06-01_2020-08-31,mslp,GraphCast,3 days,2,MAE,41,82.73360103054728,80.7855464505244,85.08638430054664,82.95692813355869,4.888700906790702
2020-06-01_2020-08-31,mslp,GraphCast,3 days,3,MAE,60,83.61177829269214,81.77885422640031,85.45382336521368,83.13369633424094,5.267340248845453
2020-06-01_2020-08-31,mslp,GraphCast,5 days,0,MAE,35,155.9786071381936,149.49563119159077,163.75212399821217,156.37101078898803,13.326464128597623
2020-06-01_2020-08-31,mslp,GraphCast,5 days,1,MAE,42,159.13450616437353,155.32709543657913,163.13446530179473,159.73417277456502,10.810314075027394
2020-06-01_2020-08-31,mslp,GraphCast,5 days,2,MAE,37,168.3504151842683,162.06939010642935,176.4876617456263,167.78034008117254,16.630956691986583
2020-06-01_2020-08-31,mslp,GraphCast,5 days,3,MAE,60,160.72668074802806,157.0984537878739,164.27862734254998,161.16150634117133,10.453344750891777
2020-06-01_2020-08-31,mslp,GraphCast,7 days,0,MAE,35,254.64074158084296,246.18380834216057,263.60228687634185,254.64958162184922,17.200351869111085
2020-06-01_2020-08-31,mslp,GraphCast,7 days,1,MAE,42,254.29957623797551,249.56203875999284,260.084058884578,253.68243219224715,18.148997469144277
2020-06-01_2020-08-31,mslp,GraphCast,7 days,2,MAE,33,273.21675390943807,262.5152816189639,289.1529483166774,270.38957314448425,26.67380589170609
2020-06-01_2020-08-31,mslp,GraphCast,7 days,3,MAE,60,260.0164402817443,250.49899535614213,270.31799911159305,258.11352094331824,25.847950323563442
2020-06-01_2020-08-31,mslp,HRES,1 days,0,BIAS,35,-0.04409356609832387,-0.4514450289796793,0.5675663783172153,-0.22763968803843054,1.458141642994475
2020-06-01_2020-08-31,mslp,HRES,1 days,1,BIAS,42,-0.7634419155441047,-1.7139514805480205,0.3292388282431969,-0.9335348035232678,2.0789503244532206
2020-06-01_2020-08-31,mslp,HRES,1 days,2,BIAS,45,0.3934236266566773,-0.41471496224888327,1.2983155602430168,0.5887308029837258,1.805913467391272
2020-06-01_2020-08-31,mslp,HRES,1 days,3,BIAS,60,0.06385836471787373,-0.7414130256650732,0.6029754873780685,0.08605181595307973,1.8988330988044937
2020-06-01_2020-08-31,mslp,HRES,3 days,0,BIAS,35,0.03895486965217648,-0.9777732074592904,1.112228808264556,-0.100591368426655,2.1611923333021736
2020-06-01_2020-08-31,mslp,HRES,3 days,1,BIAS,42,-1.9797541240039278,-2.9928674108628615,-0.9582890378349282,-2.151312006161278,2.08218825998575
2020-06-01_2020-08-31,mslp,HRES,3 days,2,BIAS,41,-0.025744942744769832,-1.3347194066507877,1.270502350333104,0.06341344429349656,2.3756641075754916
2020-06-01_2020-08-31,mslp,HRES,3 days,3,BIAS,60,-0.39278616241766007,-1.5071705894509915,0.4325297238792457,-0.3645419751491801,2.3226018063251725
2020-06-01_2020-08-31,mslp,HRES,5 days,0,BIAS,35,-0.0985457372881935,-1.8697074227307406,1.8215552598312656,-0.6845649277294708,3.4007021420760575
2020-06-01_2020-08-31,mslp,HRES,5 days,1,BIAS,42,-3.686264533082235,-5.008417751762289,-2.2094882185572913,-3.2995444669653544,2.8633024192862098
2020-06-01_2020-08-31,mslp,HRES,5 days,2,BIAS,37,-1.0090288702177639,-2.8662483571661506,0.9489688549596074,-0.42017500558275905,3.4164123710999696
2020-06-01_2020-08-31,mslp,HRES,5 days,3,BIAS,60,-0.8532905753344348,-2.2753483021643928,0.1309249038987065,-1.0812083002506612,2.9994050033361233
2020-06-01_2020-08-31,mslp,HRES,7 days,0,BIAS,35,0.18736313193627582,-1.962314577151479,2.608858549560845,0.38722211306484666,4.534317605626602
